size,image_quality,1,2,4,8,16,32
14400,160x90,210,384,764,1458,2901,5707
16000,160x100,225,401,770,1460,3048,5803
19200,160x120,181,344,668,1296,2597,5036
43200,240x180,189,343,673,1279,2547,5086
57600,320x180,203,391,743,1452,2907,5736
64000,320x200,213,391,762,1469,2928,5770
76800,320x240,184,344,673,1281,2567,5070
129600,480x270,205,390,762,1455,2900,5757
144000,480x300,207,394,759,1468,2914,5745
172800,480x360,181,351,673,1299,2558,5063
230400,640x360,224,389,758,1451,2890,5701
256000,640x400,209,392,758,1465,2945,5776
307200,640x480,184,345,675,1306,2550,5019
360000,800x450,221,387,749,1456,2907,5692
400000,800x500,212,390,765,1464,2956,5790
480000,800x600,189,346,663,1304,2526,5033
589824,1024x576,205,395,749,1460,2904,5705
655360,1024x640,208,389,760,1464,3124,5765
786432,1024x768,179,345,672,1305,2520,5040
921600,1280x720,205,392,761,1449,3096,5679
1024000,1280x800,203,399,768,1476,2915,5804
1228800,1280x960,191,344,676,1293,2557,5050
1296000,1440x900,212,389,780,1463,2940,5760
1555200,1440x1080,201,348,666,1296,2666,5094
2073600,1920x1080,211,386,756,1451,2936,6187
