size,image_quality,1,2,4,8,16,32
14400,160x90,97,103,101,100,102,101
16000,160x100,101,102,104,102,102,103
19200,160x120,101,101,101,102,101,101
43200,240x180,96,98,104,101,101,105
57600,320x180,101,98,104,103,103,105
64000,320x200,98,99,95,102,102,100
76800,320x240,102,102,102,104,97,105
129600,480x270,101,101,103,103,102,107
144000,480x300,98,100,102,96,103,106
172800,480x360,102,98,103,104,104,106
230400,640x360,98,103,102,99,106,108
256000,640x400,100,101,104,98,109,111
307200,640x480,98,98,98,100,112,118
360000,800x450,100,96,101,106,113,122
400000,800x500,102,98,103,100,112,120
480000,800x600,103,101,98,107,116,126
589824,1024x576,103,98,102,105,120,150
655360,1024x640,102,97,101,109,115,150
786432,1024x768,98,101,102,106,126,164
921600,1280x720,103,104,105,111,132,182
1024000,1280x800,102,100,98,127,132,175
1228800,1280x960,101,102,103,118,150,184
1296000,1440x900,99,104,106,113,157,185
1555200,1440x1080,104,108,111,121,168,203
2073600,1920x1080,98,102,119,149,179,244
