size,image_quality,1,2,4,8,16,32
14400,160x90,262,284,422,488,586,620
16000,160x100,271,287,425,521,566,642
19200,160x120,274,346,428,489,572,873
43200,240x180,325,425,551,614,737,820
57600,320x180,410,528,548,740,679,844
64000,320x200,393,473,677,684,758,879
76800,320x240,427,562,622,621,782,900
129600,480x270,483,707,941,691,830,2030
144000,480x300,535,566,621,705,891,1180
172800,480x360,586,584,676,964,963,1270
230400,640x360,601,634,683,792,1117,1579
256000,640x400,562,984,1379,1953,2492,3427
307200,640x480,553,1055,1279,925,2994,1927
360000,800x450,846,1167,887,1028,2337,4032
400000,800x500,615,660,774,1100,3419,4213
480000,800x600,701,739,918,2762,3370,2699
589824,1024x576,779,722,2192,2942,1883,3192
655360,1024x640,680,1049,935,3142,3997,3552
786432,1024x768,919,1696,1819,1441,2428,4065
921600,1280x720,692,822,2426,1566,2587,4646
1024000,1280x800,697,1558,1132,2749,2813,4933
1228800,1280x960,818,912,1243,3086,3344,5967
1296000,1440x900,1480,949,1233,2019,4242,8602
1555200,1440x1080,810,1000,1471,2796,4022,8048
2073600,1920x1080,1419,1130,2820,2905,6247,10400
