size,image_quality,1,2,4,8,16,32
11,11kb,81,115,152,170,242,340
13,13kb,109,114,155,202,270,319
19,19kb,109,113,159,195,294,313
25,25kb,112,147,192,243,307,485
31,31kb,111,149,194,252,294,390
70,70kb,148,183,285,305,536,384
83,83kb,152,230,323,311,311,382
120,120kb,189,270,296,490,496,425
168,168kb,228,291,329,471,707,1204
218,218kb,230,330,371,606,975,1149
