size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41254,-41254,-41255,-41255,-41254
19200,160x120,-41253,-41254,-41252,-41253,-41255,-41253
25344,176x144,-41254,-41253,-41255,-41254,-41253,-41255
43200,240x180,-41253,-41254,-41255,-41253,-41254,-41251
57600,320x180,-41254,-41254,-41255,-41254,-41253,-41254
76800,320x240,-41253,-41253,-41254,-41254,-41255,-41251
129600,480x270,-41253,-41254,-41253,-41254,-41253,-41248
172800,480x360,-41254,-41253,-41253,-41253,-41252,-41251
230400,640x360,-41253,-41254,-41253,-41253,-41252,-41250
307200,640x480,-41254,-41253,-41253,-41252,-41251,-41244
360000,800x450,-41252,-41251,-41252,-41249,-41243,-41223
480000,800x600,-41254,-41252,-41252,-41252,-41239,-41226
655360,1024x640,-41254,-41252,-41251,-41247,-41240,-41207
786432,1024x768,-41250,-41253,-41251,-41250,-41233,-41196
921600,1280x720,-41253,-41252,-41252,-41240,-41227,-41191
1024000,1280x800,-41252,-41253,-41251,-41235,-41226,-41183
1228800,1280x960,-41253,-41252,-41250,-41231,-41206,-41176
