Area_0.8,1,2,4,8,16,32
160x90,214.545,266.408,337.757,429.996,516.887,580.967
160x100,212.96,273.226,349.318,421.902,517.145,631.093
160x120,211.809,275.224,354.289,477.568,573.561,689.19
320x180,350.11,474.12,535.046,628.177,695.156,771.524
320x200,344.893,485.569,554.235,669.902,725.681,1011.928
320x240,358.423,474.807,569.863,650.559,734.818,832.933
480x270,485.195,547.513,701.207,742.448,787.46,965.775
480x300,485.115,553.22,741.475,714.255,794.192,1223.74
480x360,521.077,598.78,655.685,750.444,868.655,1068.412
640x360,542.483,618.791,694.755,768.113,1529.26,1208.642
640x400,556.816,622.857,703.483,789.441,1542.258,1156.036
640x480,616.133,666.854,743.843,811.062,1031.298,1286.705
800x450,627.261,685.497,749.248,917.626,1086.697,1375.513
800x500,617.036,759.796,742.183,910.598,1106.129,1442.045
800x600,629.051,677.955,824.364,944.714,1170.146,1606.326
1024x576,618.214,693.379,831.79,1436.828,1266.162,1733.27
1024x640,671.624,831.298,830.888,1044.873,2212.059,2557.689
1024x768,683.097,813.063,919.732,1074.49,1444.067,2106.173
1280x720,695.429,734.575,962.717,1138.228,1576.07,3452.696
1280x800,919.78,1211.006,942.728,1956.481,1606.129,2438.053
1280x960,943.039,804.073,1053.573,1311.93,1895.852,2747.692
1440x900,710.335,822.483,1019.77,3100.669,1907.622,2765.316
1440x1080,759.334,1509.664,1794.501,1634.17,2146.874,3231.189
1920x1080,823.006,1002.516,1296.71,1641.607,3402.042,4130.534
