size,image_quality,1,2,4,8,16,32
11,11kb,148,154,163,207,296,464
13,13kb,150,165,173,218,323,505
19,19kb,151,159,178,225,321,529
25,25kb,152,163,179,222,331,535
31,31kb,143,159,179,224,323,524
70,70kb,163,188,264,404,679,1276
83,83kb,163,187,269,406,687,1278
120,120kb,168,187,267,402,684,1289
168,168kb,163,186,271,403,683,1280
218,218kb,161,187,273,406,679,1279
