size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,3,5
16000,160x100,0,1,1,2,3,5
19200,160x120,1,1,1,2,6,11
43200,240x180,0,1,1,2,5,9
57600,320x180,1,2,3,7,9,17
64000,320x200,1,1,3,4,6,19
76800,320x240,1,1,2,4,7,14
129600,480x270,2,4,4,10,12,34
144000,480x300,1,3,3,6,12,25
172800,480x360,2,3,10,20,18,69
230400,640x360,3,3,6,12,53,46
256000,640x400,2,6,7,13,27,113
307200,640x480,2,4,8,16,31,7115
360000,800x450,5,5,10,20,68,72
400000,800x500,5,11,10,20,54,86
480000,800x600,2535,6,12,24,104,95
589824,1024x576,4,13,16,30,6306,257
655360,1024x640,7,9,30,68,112,131
786432,1024x768,6,18,24,54,79,253
921600,1280x720,6,25,42,97,88,248
1024000,1280x800,8,16,31,96,107,402
1228800,1280x960,17,15,42,103,183,431
1296000,1440x900,21,16,32,63,124,429
1555200,1440x1080,10,32,38,76,146,295
2073600,1920x1080,13,52,97,100,408,7565
