size,image_quality,1,2,4,8,16,32
14400,160x90,183,353,692,1495,3606,7869
16000,160x100,181,350,690,1494,3609,7861
19200,160x120,182,351,690,1409,3517,7646
43200,240x180,182,352,688,1490,3601,7861
57600,320x180,182,349,689,1434,3444,7636
64000,320x200,182,364,689,1499,3534,7888
76800,320x240,182,354,694,1503,3619,7853
129600,480x270,181,351,695,1495,3622,7872
144000,480x300,182,352,691,1409,3520,7667
172800,480x360,181,350,695,1408,3537,7665
230400,640x360,182,349,695,1414,3452,7652
256000,640x400,182,350,691,1496,3606,7854
307200,640x480,181,350,688,1407,3521,7642
360000,800x450,183,349,693,1407,3430,7618
400000,800x500,181,350,691,1495,3615,7876
480000,800x600,181,354,689,1497,3623,7872
589824,1024x576,182,350,696,1499,3608,7872
655360,1024x640,183,354,692,1410,3507,7640
786432,1024x768,183,352,691,1416,3599,7843
921600,1280x720,182,351,694,1406,3541,7658
1024000,1280x800,184,354,695,1410,3516,7864
1228800,1280x960,182,351,691,1510,3613,7875
1296000,1440x900,183,355,695,1410,3518,7657
1555200,1440x1080,181,351,689,1407,3536,7680
2073600,1920x1080,181,350,693,1495,3607,7907
