size,image_quality,1,2,4,8,16,32
11,11kb,10,10,10,10,10,10
13,13kb,10,10,10,10,10,10
19,19kb,10,10,10,10,10,10
25,25kb,10,10,10,10,10,10
31,31kb,10,10,10,10,10,10
70,70kb,10,10,10,10,10,10
83,83kb,10,10,10,10,10,10
120,120kb,10,10,10,9,10,10
168,168kb,10,10,10,10,10,10
218,218kb,10,10,10,10,10,10
