size,image_quality,1,2,4,8,16,32
14400,160x90,2271,4524,9074,18185,36307,72595
16000,160x100,2244,4480,8988,17934,35908,71801
19200,160x120,1796,3595,7188,14356,28762,57470
43200,240x180,1866,3742,7490,14973,29946,59906
57600,320x180,2172,4350,8691,17343,34788,69640
64000,320x200,2220,4288,8589,17263,35618,68644
76800,320x240,1796,3748,7504,15033,28754,59890
129600,480x270,2275,4540,9059,18137,36239,72521
144000,480x300,2223,4443,8886,17789,35613,71136
172800,480x360,1878,3599,7200,14417,29953,57643
230400,640x360,2175,4544,8999,18041,36035,72155
256000,640x400,2246,4494,8975,17941,35920,71941
307200,640x480,1866,3757,7503,14998,30068,59925
360000,800x450,2246,4494,8976,17984,35987,71937
400000,800x500,2246,4491,9020,18006,36008,72139
480000,800x600,1802,3631,7242,14618,28958,58098
589824,1024x576,2285,4548,9077,18206,36451,72902
655360,1024x640,2167,4350,8578,17186,34529,69989
786432,1024x768,1876,3744,7493,14944,29998,59977
921600,1280x720,2169,4517,9047,18142,34695,72378
1024000,1280x800,2138,4273,8571,17301,34317,68648
1228800,1280x960,1797,3593,7200,14417,28812,57589
1296000,1440x900,2144,4303,8585,17146,34354,68712
1555200,1440x1080,1864,3749,7507,15008,29981,60014
2073600,1920x1080,2261,4523,9059,18098,36239,72440
