size,image_quality,1,2,4,8,16,32
14400,160x90,641,1352,1809,3016,11780,14786
19200,160x120,700,1311,1899,3648,12502,16175
25344,176x144,551,1133,1946,4073,13418,17904
43200,240x180,956,1408,2003,3588,12449,16271
57600,320x180,577,1055,1668,3067,11772,14848
76800,320x240,768,1562,1738,3708,12510,16192
129600,480x270,952,986,1839,3206,11696,14816
172800,480x360,932,1318,1963,3557,12527,16141
230400,640x360,513,1151,1574,3063,11736,14859
307200,640x480,995,1424,1838,3684,12455,16187
360000,800x450,507,1394,1737,3298,11700,14461
480000,800x600,625,1071,1935,3899,12339,16055
655360,1024x640,697,1183,1865,3463,12055,15170
786432,1024x768,652,1273,1713,3837,12359,15962
921600,1280x720,455,1416,1618,3176,11641,14477
1024000,1280x800,777,1428,1851,3241,12012,15118
1228800,1280x960,830,1329,1915,3717,12302,15743
