size,image_quality,1,2,4,8,16,32
14400,160x90,148,147,157,196,282,444
19200,160x120,143,147,165,209,305,510
25344,176x144,147,156,179,233,350,589
43200,240x180,150,152,181,228,350,581
57600,320x180,149,152,181,180,310,537
76800,320x240,42,156,185,231,359,619
129600,480x270,151,157,181,236,327,534
172800,480x360,151,161,189,248,365,672
230400,640x360,145,155,174,220,324,523
307200,640x480,156,153,185,236,360,617
360000,800x450,148,165,194,255,402,653
480000,800x600,154,168,205,286,454,779
655360,1024x640,156,170,209,286,472,821
786432,1024x768,156,180,223,312,503,928
921600,1280x720,158,170,208,231,432,785
1024000,1280x800,157,170,213,293,474,854
1228800,1280x960,157,182,228,313,527,968
