size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,2,3
19200,160x120,2,0,1,1,2,3
25344,176x144,0,0,1,1,4,5
43200,240x180,0,0,1,1,3,6
57600,320x180,0,1,1,2,8,7
76800,320x240,0,1,1,2,6,9
129600,480x270,1,1,2,4,9,16
172800,480x360,1,1,3,8,11,23
230400,640x360,1,2,3,7,16,38
307200,640x480,1,2,5,11,18,48
360000,800x450,2,3,5,11,24,48
480000,800x600,2,4,7,14,32,70
655360,1024x640,2,5,9,20,39,103
786432,1024x768,3,7,11,29,55,130
921600,1280x720,3,9,13,33,64,144
1024000,1280x800,4,8,15,37,63,158
1228800,1280x960,5,9,18,52,86,195
