size,image_quality,1,2,4,8,16,32
14400,160x90,142,155,221,284,418,338
19200,160x120,146,190,216,314,313,730
25344,176x144,141,194,257,376,588,942
43200,240x180,188,248,260,457,362,1121
57600,320x180,210,258,282,573,702,1273
76800,320x240,240,303,476,371,1080,1395
129600,480x270,328,306,547,397,1094,579
172800,480x360,297,350,786,381,1152,1164
230400,640x360,351,592,733,431,1328,1725
307200,640x480,415,421,808,1140,609,2201
360000,800x450,550,829,382,1206,1911,2192
480000,800x600,624,381,992,525,834,2313
655360,1024x640,773,1163,1094,1517,1972,2638
786432,1024x768,870,896,503,1207,2494,2952
921600,1280x720,677,1204,544,1388,1850,3587
1024000,1280x800,995,478,994,1776,2533,2466
1228800,1280x960,458,1128,619,962,1611,3835
