size,image_quality,1,2,4,8,16,32
14400,160x90,140,154,211,281,294,353
16000,160x100,142,181,228,286,311,396
19200,160x120,146,187,248,343,411,572
43200,240x180,189,271,266,487,436,1037
57600,320x180,226,313,421,446,418,721
64000,320x200,228,289,312,564,785,1142
76800,320x240,262,410,338,475,1131,462
129600,480x270,269,367,500,372,1303,1866
144000,480x300,278,466,416,738,734,1467
172800,480x360,320,304,765,384,943,1360
230400,640x360,472,493,705,1034,1281,1774
256000,640x400,437,591,391,1371,1156,955
307200,640x480,316,704,1046,469,1916,1672
360000,800x450,439,365,757,561,1420,1875
400000,800x500,419,678,1004,1164,1642,1950
480000,800x600,510,421,700,1636,2091,2345
589824,1024x576,325,372,1419,1638,1796,2394
655360,1024x640,713,907,519,1160,1930,2700
786432,1024x768,822,916,1283,1881,1239,2654
921600,1280x720,950,1429,595,2038,1901,4279
1024000,1280x800,734,447,1395,1828,2316,2522
1228800,1280x960,426,1232,1480,1001,2949,3442
1296000,1440x900,450,1339,1762,968,3127,3341
1555200,1440x1080,950,525,2232,2131,2946,5160
2073600,1920x1080,997,1700,1822,2302,3348,6842
