size,image_quality,1,2,4,8,16,32
14400,160x90,62,63,63,64,63,65
16000,160x100,62,62,62,63,63,62
19200,160x120,64,64,72,64,63,65
43200,240x180,64,64,62,64,62,67
57600,320x180,63,63,62,62,63,64
64000,320x200,64,62,64,63,65,66
76800,320x240,63,64,63,62,65,65
129600,480x270,62,62,62,65,64,68
144000,480x300,62,64,64,64,64,67
172800,480x360,63,63,68,63,66,72
230400,640x360,63,61,65,62,65,66
256000,640x400,63,63,65,64,68,76
307200,640x480,63,64,63,63,72,79
360000,800x450,64,62,64,67,72,84
400000,800x500,62,62,62,66,73,82
480000,800x600,64,63,65,65,77,86
589824,1024x576,63,65,66,68,80,102
655360,1024x640,63,63,68,71,75,105
786432,1024x768,63,65,68,68,78,113
921600,1280x720,63,64,66,71,96,126
1024000,1280x800,63,65,70,77,83,130
1228800,1280x960,63,64,66,79,105,136
1296000,1440x900,61,64,66,82,106,140
1555200,1440x1080,64,67,73,80,119,147
2073600,1920x1080,63,66,79,106,128,187
