size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,2,3
19200,160x120,0,0,1,1,2,5
25344,176x144,0,0,1,1,4,4
43200,240x180,0,0,1,1,3,6
57600,320x180,0,1,1,2,4,9
76800,320x240,2,1,1,3,5,9
129600,480x270,1,1,2,4,7,15
172800,480x360,1,1,3,5,11,28
230400,640x360,1,2,3,7,15,37
307200,640x480,1,2,5,11,18,51
360000,800x450,1,3,5,11,27,56
480000,800x600,2,3,7,14,31,69
655360,1024x640,3,5,10,19,45,99
786432,1024x768,3,7,11,29,56,122
921600,1280x720,4,8,13,31,62,145
1024000,1280x800,4,8,15,37,60,165
1228800,1280x960,4,9,18,44,85,206
