size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,2,1,3
19200,160x120,0,0,1,1,3,3
25344,176x144,0,0,1,1,2,4
43200,240x180,0,0,1,1,3,6
57600,320x180,0,1,1,2,5,8
76800,320x240,0,1,1,2,4,9
129600,480x270,1,1,2,4,9,14
172800,480x360,1,1,3,8,11,24
230400,640x360,1,2,4,7,14,35
307200,640x480,1,2,5,9,18,48
360000,800x450,1,3,5,11,24,48
480000,800x600,2,4,7,14,36,70
655360,1024x640,3,5,10,19,44,96
786432,1024x768,3,7,12,29,56,121
921600,1280x720,4,8,14,32,64,153
1024000,1280x800,4,9,15,44,59,163
1228800,1280x960,5,9,18,41,83,190
