size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,1,4,12
19200,160x120,0,1,1,2,5,10
25344,176x144,0,1,1,4773,3,5397
43200,240x180,1,1,2,5,11,19
57600,320x180,1,1,2,5,11,21
76800,320x240,1,1,5,5,16,25
129600,480x270,1,2,7,12,20,29
172800,480x360,1,3,8,13,28,36
230400,640x360,4,5,9,23,31,47
307200,640x480,5,9,8,2208,59,69
360000,800x450,4,8,9,18,75,96
480000,800x600,7,12,22,40,46,90
655360,1024x640,9,23,16,39,92,139
786432,1024x768,5,13,41,38,85,148
921600,1280x720,13,15,39,77,196,214
1024000,1280x800,12,23,39,50,98,220
1228800,1280x960,16,32,47,59,136,414
