size,image_quality,1,2,4,8,16,32
14400,160x90,66,70,65,69,71,71
19200,160x120,71,69,69,70,64,70
25344,176x144,76,69,69,65,67,71
43200,240x180,70,69,66,70,70,66
57600,320x180,69,69,69,66,66,71
76800,320x240,69,66,71,69,69,74
129600,480x270,69,66,71,72,69,76
172800,480x360,69,66,71,71,68,73
230400,640x360,71,69,68,69,68,73
307200,640x480,67,68,69,71,77,79
360000,800x450,71,65,72,76,76,88
480000,800x600,68,70,72,73,80,92
655360,1024x640,71,70,73,78,81,112
786432,1024x768,71,70,71,75,86,123
921600,1280x720,71,71,74,73,86,127
1024000,1280x800,72,70,73,79,95,131
1228800,1280x960,71,71,72,103,104,135
