size,image_quality,1,2,4,8,16,32
14400,160x90,263,291,390,509,648,613
19200,160x120,274,343,427,564,605,1142
25344,176x144,283,353,477,588,590,927
43200,240x180,352,435,519,605,1175,1512
57600,320x180,416,494,545,660,651,875
76800,320x240,423,470,636,1110,1542,871
129600,480x270,551,531,634,732,788,1091
172800,480x360,626,789,767,759,900,1331
230400,640x360,570,679,1352,1958,973,3355
307200,640x480,546,1053,1419,865,2447,1806
360000,800x450,624,1157,748,940,2937,1976
480000,800x600,771,677,824,1152,2535,3776
655360,1024x640,1075,1499,2071,2816,2926,3444
786432,1024x768,677,741,994,1397,2131,3902
921600,1280x720,758,806,1083,1461,2552,4428
1024000,1280x800,768,802,1127,3413,2740,4667
1228800,1280x960,1071,942,1421,1808,4785,5582
