size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,3,3
19200,160x120,0,0,1,1,2,3
25344,176x144,0,0,1,3,2,4
43200,240x180,0,0,1,1,3,5
57600,320x180,0,1,1,2,3,12
76800,320x240,0,1,1,2,5,8
129600,480x270,1,1,2,3,6,13
172800,480x360,1,1,3,5,10,24
230400,640x360,1,2,3,7,13,33
307200,640x480,1,2,4,11,18,50
360000,800x450,1,3,5,10,26,49
480000,800x600,2,3,7,15,30,65
655360,1024x640,2,5,9,19,37,117
786432,1024x768,3,6,11,26,48,166
921600,1280x720,3,6,13,28,53,273
1024000,1280x800,4,7,14,29,62,286
1228800,1280x960,4,9,18,40,81,470
