size,image_quality,1,2,4,8,16,32
14400,160x90,271,279,408,487,581,633
19200,160x120,272,351,415,514,626,627
25344,176x144,281,340,484,720,608,1254
43200,240x180,351,437,525,621,1128,806
57600,320x180,397,496,540,618,958,805
76800,320x240,411,542,568,1133,1531,2062
129600,480x270,507,564,938,990,852,2837
172800,480x360,543,596,605,759,919,1329
230400,640x360,549,694,668,890,1031,1608
307200,640x480,569,628,1149,909,1227,3789
360000,800x450,801,701,786,1823,2275,2141
480000,800x600,630,703,2096,1024,1634,2689
655360,1024x640,703,889,921,1280,3828,3469
786432,1024x768,1166,1949,1041,1375,2377,5801
921600,1280x720,1217,1326,1020,1579,2697,6011
1024000,1280x800,708,1423,1178,1658,2835,6767
1228800,1280x960,749,1594,1233,1944,3315,6106
