size,image_quality,1,2,4,8,16,32
14400,160x90,2272,4551,9108,18177,36429,72849
16000,160x100,2231,4454,8912,17775,35697,71332
19200,160x120,1868,3732,7460,14964,29847,59772
43200,240x180,1868,3749,7484,14958,29931,59906
57600,320x180,2244,4482,8962,17926,35932,71715
64000,320x200,2213,4472,8933,17926,35458,71529
76800,320x240,1876,3762,7523,15085,30025,60065
129600,480x270,2268,4541,9099,18220,36338,72713
144000,480x300,2214,4433,8871,17717,35474,70975
172800,480x360,1803,3606,7209,14474,28927,57798
230400,640x360,2243,4492,8972,17982,35919,71815
256000,640x400,2240,4483,8948,17949,35937,71718
307200,640x480,1803,3605,7201,14414,28867,57683
360000,800x450,2252,4500,8708,18076,36032,72132
400000,800x500,2238,4485,8981,17912,35881,71782
480000,800x600,1876,3736,7499,15019,30027,60050
589824,1024x576,2283,4571,9150,18248,36560,73173
655360,1024x640,2216,4429,8881,17772,35481,70971
786432,1024x768,1875,3753,7447,14956,30047,59990
921600,1280x720,2254,4367,8738,17474,36124,69764
1024000,1280x800,2250,4463,8993,17948,35983,71924
1228800,1280x960,1881,3762,7524,15041,30077,60193
1296000,1440x900,2157,4302,8627,17323,34391,69083
1555200,1440x1080,1803,3619,7233,14465,28961,57935
2073600,1920x1080,2278,4552,9122,18220,36418,72821
