size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,2,2,5
16000,160x100,0,1,2,1,4,9
19200,160x120,0,1,1,4,3,9
43200,240x180,1,1,2,3,8,21
57600,320x180,0,1,2,3,12,13
64000,320x200,1,2,3,4816,10,680
76800,320x240,1,1,2,7,16,22
129600,480x270,1,4,5,16,24,29
144000,480x300,1,2,8,12,23,43
172800,480x360,1,5,9,22,32,36
230400,640x360,3,4,9,17,44,55
256000,640x400,5,4,11,52,60,54
307200,640x480,4,5,5464,25,31,78
360000,800x450,4,8,22,42,78,75
400000,800x500,5,9,14,31,44,171
480000,800x600,5,7,19,24,102,205
589824,1024x576,5,12,15,30,58,116
655360,1024x640,9,16,21,76,70,177
786432,1024x768,8,11,42,40,79,195
921600,1280x720,6,20,23,48,87,174
1024000,1280x800,8,16,31,116,213,258
1228800,1280x960,21,39,63,66,117,238
1296000,1440x900,12,35,38,239,122,242
1555200,1440x1080,17,43,40,80,146,288
2073600,1920x1080,13,25,87,98,195,587
