size,image_quality,1,2,4,8,16,32
14400,160x90,12,13,31,29,44,58
16000,160x100,13,11,26,44,106,93
19200,160x120,22,14,31,111,51,110
43200,240x180,19,57,85,46,188,356
57600,320x180,18,29,63,66,194,231
64000,320x200,29,27,48,5002,225,1150
76800,320x240,92,38,56,94,409,359
129600,480x270,34,132,135,208,322,574
144000,480x300,42,74,206,309,363,696
172800,480x360,117,196,159,191,409,796
230400,640x360,66,91,140,360,615,1030
256000,640x400,132,80,165,444,607,1111
307200,640x480,199,113,5895,706,639,1209
360000,800x450,196,114,333,644,871,1377
400000,800x500,98,119,7180,5121,894,1714
480000,800x600,94,205,508,497,1134,4565
589824,1024x576,101,238,441,671,1212,2178
655360,1024x640,163,321,516,693,1404,2570
786432,1024x768,222,216,426,837,1494,3064
921600,1280x720,122,318,416,883,13440,5862
1024000,1280x800,160,361,619,1167,2117,3885
1228800,1280x960,205,6992,807,1296,2377,4572
1296000,1440x900,220,349,868,1400,7141,7230
1555200,1440x1080,223,480,7610,1622,20997,8221
2073600,1920x1080,354,732,1188,4274,6353,21781
