size,image_quality,1,2,4,8,16,32
14400,160x90,182,350,690,1488,3513,7858
19200,160x120,183,353,691,1406,3409,7592
25344,176x144,182,350,693,1409,3597,9230
43200,240x180,182,351,692,1411,3512,7640
57600,320x180,183,354,691,1405,3509,7639
76800,320x240,182,351,691,1404,3523,7652
129600,480x270,184,350,696,1403,3507,7654
172800,480x360,182,349,694,1406,3506,7654
230400,640x360,183,349,689,1404,3510,7642
307200,640x480,182,349,687,1405,3509,7657
360000,800x450,181,351,693,1408,3533,7654
480000,800x600,182,351,692,1409,3506,7657
655360,1024x640,181,352,688,1406,3417,7612
786432,1024x768,183,352,691,1410,3527,7633
921600,1280x720,183,350,689,1405,3514,7654
1024000,1280x800,183,352,691,1406,3426,7621
1228800,1280x960,183,351,688,1408,3508,7638
