size,image_quality,1,2,4,8,16,32
14400,160x90,182,359,698,1413,3440,7618
16000,160x100,187,357,694,1416,3522,7630
19200,160x120,185,360,702,1512,3615,7887
43200,240x180,183,360,694,1425,3528,7670
57600,320x180,183,354,701,1422,3539,7694
64000,320x200,185,358,699,1414,3528,7665
76800,320x240,182,355,696,1419,3446,7621
129600,480x270,185,354,693,1416,3406,7649
144000,480x300,185,355,704,1417,3542,7662
172800,480x360,182,354,688,1496,3514,7859
230400,640x360,188,352,713,1414,3559,7670
256000,640x400,184,353,696,1416,3533,7682
307200,640x480,183,350,708,1447,3508,7777
360000,800x450,183,358,707,1422,3527,7662
400000,800x500,184,357,700,1415,3457,7633
480000,800x600,183,351,703,1414,3541,7657
589824,1024x576,186,359,705,1416,3435,7637
655360,1024x640,185,354,700,1417,3536,7676
786432,1024x768,188,356,704,1417,3530,7636
921600,1280x720,182,350,728,1404,3437,7624
1024000,1280x800,184,357,698,1418,3563,7661
1228800,1280x960,185,357,702,1424,3441,7636
1296000,1440x900,183,354,692,1495,3601,7845
1555200,1440x1080,184,358,689,1412,3584,7641
2073600,1920x1080,182,354,700,1429,3399,7667
