size,image_quality,1,2,4,8,16,32
14400,160x90,105,102,105,107,106,107
16000,160x100,106,106,108,102,107,106
19200,160x120,106,106,107,107,107,107
43200,240x180,102,105,100,108,106,107
57600,320x180,104,105,106,106,106,108
64000,320x200,106,105,102,105,106,106
76800,320x240,102,100,103,105,104,103
129600,480x270,105,105,107,101,106,112
144000,480x300,105,105,107,109,108,105
172800,480x360,105,107,106,109,107,112
230400,640x360,100,101,106,105,109,112
256000,640x400,106,107,103,109,114,119
307200,640x480,105,107,103,109,127,123
360000,800x450,100,102,107,110,115,124
400000,800x500,108,107,108,108,119,123
480000,800x600,106,102,107,108,122,131
589824,1024x576,107,103,109,108,118,152
655360,1024x640,107,106,111,111,119,151
786432,1024x768,107,103,107,108,124,167
921600,1280x720,105,106,106,114,130,172
1024000,1280x800,106,106,108,123,135,185
1228800,1280x960,106,108,108,122,152,191
1296000,1440x900,106,120,107,113,158,187
1555200,1440x1080,107,112,116,125,168,208
2073600,1920x1080,108,108,118,148,181,252
