size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,5,2,6
16000,160x100,0,0,1,1,2,7
19200,160x120,0,0,1,1,13,8
43200,240x180,0,1,3,2,7,19
57600,320x180,0,1,4,2,12,25
64000,320x200,0,1,1,2,13,29
76800,320x240,0,1,1,3,10,30
129600,480x270,1,1,7,15,34,56
144000,480x300,1,1,6,15,29,62
172800,480x360,1,2,3,13,32,84
230400,640x360,1,2,13,26,47,123
256000,640x400,1,2,8,24,56,124
307200,640x480,1,3,14,33,78,136
360000,800x450,4,11,15,37,92,164
400000,800x500,4,6,18,47,94,186
480000,800x600,2,8,27,65,111,226
589824,1024x576,2,13,41,95,197,303
655360,1024x640,3,14,40,78,145,370
786432,1024x768,7,16,50,98,205,477
921600,1280x720,12,24,52,114,233,509
1024000,1280x800,20,32,56,135,674,516
1228800,1280x960,18,29,88,145,391,807
1296000,1440x900,16,38,84,169,389,1265
1555200,1440x1080,27,52,104,200,355,1471
2073600,1920x1080,31,71,128,274,521,2472
