size,image_quality,1,2,4,8,16,32
14400,160x90,270,284,403,514,568,637
16000,160x100,272,284,428,494,601,836
19200,160x120,274,346,430,496,580,647
43200,240x180,339,495,527,724,1130,896
57600,320x180,400,478,550,768,1194,818
64000,320x200,420,544,587,607,1344,2106
76800,320x240,419,456,807,609,787,2073
129600,480x270,620,552,621,1306,842,1260
144000,480x300,515,546,689,1209,956,1147
172800,480x360,557,609,1097,832,1551,3162
230400,640x360,727,948,706,2052,1123,1692
256000,640x400,625,946,738,835,1131,3470
307200,640x480,578,624,734,914,1279,1896
360000,800x450,583,1138,769,1644,3076,2176
400000,800x500,694,1019,847,990,1433,4193
480000,800x600,615,1425,831,1144,1711,2743
589824,1024x576,689,751,912,1211,2988,3185
655360,1024x640,679,770,928,1415,2011,3451
786432,1024x768,707,1750,1065,3232,2782,5743
921600,1280x720,682,833,1146,1541,4495,4548
1024000,1280x800,1324,840,1121,1724,3219,6951
1228800,1280x960,780,982,1294,3707,3856,7189
1296000,1440x900,759,1003,1279,1978,3454,7914
1555200,1440x1080,857,2383,1427,2318,3998,8176
2073600,1920x1080,924,1270,2663,3924,5078,11182
