size,image_quality,1,2,4,8,16,32
14400,160x90,66,68,69,66,67,69
19200,160x120,67,65,67,67,68,69
25344,176x144,66,66,68,67,70,69
43200,240x180,68,70,68,68,68,69
57600,320x180,68,77,66,67,66,71
76800,320x240,68,67,68,68,70,71
129600,480x270,68,67,68,69,69,75
172800,480x360,66,67,67,69,70,72
230400,640x360,67,67,69,67,72,74
307200,640x480,67,67,68,68,70,80
360000,800x450,66,68,66,74,79,88
480000,800x600,67,69,70,72,83,95
655360,1024x640,67,69,72,78,79,119
786432,1024x768,68,69,69,73,92,131
921600,1280x720,67,67,71,83,96,139
1024000,1280x800,70,69,70,83,101,144
1228800,1280x960,67,69,70,95,114,148
