size,image_quality,1,2,4,8,16,32
11,11kb,155,247,397,668,1495,3074
13,13kb,184,247,401,705,1495,3077
19,19kb,185,247,406,712,1532,3093
25,25kb,186,280,441,750,1551,3122
31,31kb,187,281,444,761,1562,3136
70,70kb,239,359,581,965,1918,3794
83,83kb,241,392,593,974,1956,3796
120,120kb,277,411,631,1016,1993,3932
168,168kb,317,448,669,1100,2138,4052
218,218kb,325,470,664,1108,2111,4156
