resolution/frame,1,2,4,8,16,32
160x90,215.39673,272.0575,337.58032,418.83948,512.12085,583.0636
160x100,214.91882,273.17896,348.94067,434.81628,509.98682,590.16357
160x120,215.4624,274.80615,344.86487,481.9386,577.53601,634.5647
320x180,342.43018,472.1377,539.90869,641.6792,698.25122,767.40173
320x200,352.71411,445.84619,497.09961,621.3501,722.53711,809.46777
320x240,348.3844,502.86523,613.72864,643.40491,756.66626,826.70947
480x270,483.53711,551.74963,678.29028,897.61438,792.70654,890.00793
480x300,496.95581,551.22388,653.85425,769.94312,921.63684,1025.94165
480x360,494.29639,568.99158,674.93616,766.6731,847.82764,1000.09094
640x360,543.72327,615.54163,716.06384,1076.47461,938.66687,1176.0575
640x400,550.71667,628.04419,689.31628,803.1521,931.63525,1232.80127
640x480,622.19763,679.52319,746.04138,779.48059,1033.61584,1306.30347
800x450,618.96704,704.8313,739.81299,887.74902,1048.62585,1370.3656
800x500,582.44409,690.17761,732.7616,1176.03748,1122.5304,1488.60486
800x600,629.15417,680.85327,818.61646,949.52649,1184.39026,1746.20605
1024x576,689.13782,737.39136,829.49219,1071.20044,1285.71362,1800.96387
1024x640,670.17126,785.0376,835.69885,1040.37732,2261.3208,1887.26697
1024x768,730.08362,1294.05981,982.44824,1096.61206,1461.81494,2087.68127
1280x720,728.64404,738.1814,901.26904,1176.80322,1586.21973,2303.53796
1280x800,688.53699,821.8866,953.45972,2007.80798,2743.66455,3579.56799
1280x960,760.53345,803.0647,1011.73608,1295.78186,1893.96265,2779.31226
1440x900,734.76501,1286.34363,2262.08264,1326.65515,1906.89526,2829.50867
1440x1080,743.25684,1185.49011,1197.53662,1465.99963,1993.82068,3232.71741
1920x1080,811.54602,1108.82605,1312.97681,1850.34766,2423.66907,5161.44189
