resolution/frame,1,2,4,8,16,32
160x90,151.51135,203.22021,209.44287,282.79285,367.00342,471.92615
160x100,141.26416,202.90454,210.19202,285.70618,357.95911,465.98499
160x120,141.45825,201.823,207.81018,287.00049,377.2821,498.16736
320x180,203.84705,268.58167,346.06104,418.92456,503.01221,636.91199
320x200,205.99292,270.43518,348.59814,437.1969,510.48767,609.38562
320x240,216.06445,272.33057,354.80652,480.87256,572.75977,653.33203
480x270,275.83765,340.86707,450.39917,525.80676,631.58801,690.47595
480x300,277.45142,346.46204,489.30933,551.27502,679.31433,754.77576
480x360,278.18066,399.979,534.68555,614.52051,646.85205,902.2334
640x360,349.78479,463.36938,536.70166,624.91223,693.19556,810.01343
640x400,348.81262,458.27734,548.81091,651.40906,739.83496,1339.14856
640x480,348.26428,485.12683,587.86707,663.3479,742.53308,1072.78308
800x450,410.95605,537.16553,613.95581,683.85364,761.58215,916.87329
800x500,415.38806,531.23914,619.6604,682.6449,732.28638,873.6781
800x600,468.64575,522.98254,623.02136,745.80298,799.40466,955.14539
1024x576,482.69751,562.57654,668.52747,742.42554,857.73547,965.81055
1024x640,504.14832,593.83118,671.1449,744.80127,883.38538,1054.42554
1024x768,547.02759,621.83411,686.1626,728.02515,835.75867,1110.80432
1280x720,551.37268,612.4541,679.5896,782.81006,892.79785,1114.38635
1280x800,541.39343,637.82617,677.81055,814.99414,951.30591,1241.51501
1280x960,601.88074,630.16089,747.08447,780.88306,976.0166,1226.46094
1440x900,609.53931,686.81592,742.08875,823.85254,1801.13306,1336.49487
1440x1080,613.08545,693.07556,759.9259,886.22961,1074.72351,1527.16846
1920x1080,625.62463,722.84119,827.08044,958.35706,1215.54041,1634.55884
