Linear_0.7,1,2,4,8,16,32
160x90,122.796,145.543,156.752,229.316,310.4,359.438
160x100,110.936,146.407,157.88,234.833,317.424,360.573
160x120,110.187,145.987,191.787,254.083,319.436,369.736
320x180,149.145,227.625,287.12,337.026,452.437,755.755
320x200,157.982,229.733,298.448,392.375,503.597,743.376
320x240,195.093,251.495,316.896,366.047,517.398,785.03
480x270,232.859,291.084,358.737,579.683,676.381,1018.821
480x300,242.658,294.1,351.829,526.356,656.559,774.772
480x360,269.149,298.384,332.981,586.305,822.23,997.411
640x360,309.804,331.162,425.577,627.21,906.549,1200.149
640x400,299.517,351.497,503.79,671.01,984.139,998.523
640x480,343.724,379.225,556.196,569.109,1099.1,1208.653
800x450,340.725,371.427,560.828,784.079,1336.115,1528.184
800x500,357.408,354.272,473.45,835.453,841.308,1567.611
800x600,361.924,486.795,487.997,976.613,1309.942,1627.824
1024x576,409.424,541.768,741.249,1086.767,1496.813,1949.462
1024x640,428.156,596.856,694.626,1187.697,1342.04,1858.457
1024x768,491.193,613.839,885.658,925.635,1586.714,1672.301
1280x720,470.285,723.015,1043.68,1336.605,1273.794,2276.103
1280x800,573.083,746.203,966.203,1312.38,1558.11,2092.01
1280x960,549.084,859.185,1036.652,1245.464,1905.303,2126.031
1440x900,573.984,827.956,793.713,1579.056,2014.041,2635.848
1440x1080,711.3,914.338,1189.271,1571.294,2014.94,2701.464
1920x1080,858.607,951.074,1528.129,1729.129,2541.941,3018.181
