resolution/frame,1,2,4,8,16,32
160x90,153.85339,140.57263,144.21594,151.33191,164.72046,250.06921
160x100,139.17627,139.1925,144.50635,151.10181,164.87451,252.04626
160x120,138.93384,140.93652,144.16736,152.37939,166.15979,252.29004
320x180,140.11768,142.84387,146.73096,215.56738,229.90723,325.80164
320x200,139.79333,141.69128,145.55029,212.8595,230.099,326.28625
320x240,140.30542,141.85828,145.7843,214.70874,231.46729,325.90955
480x270,140.16748,143.20276,207.57642,217.26074,297.23669,397.66113
480x300,140.48987,141.75403,207.24304,215.36682,298.66345,400.23987
480x360,140.40283,143.2627,208.73438,279.90271,302.05176,450.27124
640x360,140.92957,202.26465,206.672,276.12317,363.07178,457.3512
640x400,140.38586,203.35132,210.01636,285.49817,369.87085,474.06726
640x480,139.078,203.10095,211.03381,285.30994,375.58398,509.33545
800x450,142.4884,200.77747,273.19238,289.11377,423.52539,517.72949
800x500,141.84265,204.70056,269.57251,292.67261,440.28674,535.21423
800x600,203.85803,204.7323,277.58154,354.52991,444.55286,525.67407
1024x576,202.4574,207.9939,277.32324,360.34167,488.01843,564.50964
1024x640,212.39807,209.17456,281.10327,413.85486,496.53247,585.22021
1024x768,208.51013,270.04236,283.34363,425.04126,499.81458,577.18164
1280x720,212.17029,272.29333,338.30945,415.74622,506.66931,597.58655
1280x800,210.44421,271.88379,344.86206,437.05103,513.54565,603.50134
1280x960,209.1803,273.60181,355.48254,483.37109,576.95972,649.26013
1440x900,216.31079,276.79041,406.88599,491.37256,547.38806,642.29028
1440x1080,274.34143,279.68579,405.96313,495.00879,576.08105,663.73914
1920x1080,275.58887,343.72583,429.19019,504.89648,616.12634,684.66895
