Linear_0.9,1,2,4,8,16,32
160x90,124.243,144.96,213.809,269.012,322.844,458.882
160x100,112.962,150.445,222.199,273.17,315.168,355.626
160x120,142.488,155.875,230.521,291.685,349.357,388.439
320x180,189.724,272.381,331.409,430.375,584.879,763.749
320x200,222.971,263.798,356.03,331.734,574.72,503.266
320x240,227.955,286.143,382.241,489.897,626.684,1085.938
480x270,281.69,315.325,416.339,727.622,905.701,606.708
480x300,292.38,377.511,464.294,689.592,897.152,1154.195
480x360,309.52,367.582,546.337,703.725,1011.073,1402.177
640x360,368.52,464.514,613.771,877.845,1133.658,1632.633
640x400,381.216,402.051,563.649,945.377,1175.488,1579.008
640x480,365.92,480.373,716.224,1168.953,1457.76,931.11
800x450,429.904,523.282,740.677,1097.894,1415.507,1981.869
800x500,430.53,584.463,667.238,1062.342,1393.673,2066.139
800x600,437.187,654.91,853.343,1139.247,1550.903,1865.493
1024x576,507.197,526.097,1027.325,1359.939,1731.006,2322.689
1024x640,539.65,909.26,1027.067,1437.56,1741.828,2448.007
1024x768,391.31,868.39,1229.855,1486.797,1335.312,2793.969
1280x720,630.446,897.25,1226.369,1552.442,1954.115,2829.176
1280x800,619.511,787.028,1316.853,1543.585,2216.176,2965.748
1280x960,606.011,1012.248,1440.887,1742.259,2078.672,3458.31
1440x900,775.746,1029.199,1397.941,1834.27,2114.577,3571.45
1440x1080,571.34,1194.791,975.511,1939.813,2707.529,4313.765
1920x1080,955.935,1205.824,1765.626,2347.699,3145.715,5360.402
