Linear_0.5,1,2,4,8,16,32
160x90,92.219,110.457,149.324,163.98,242.005,312.198
160x100,79.733,112.267,148.631,168.577,251.011,329.437
160x120,107.498,112.71,152.203,199.032,266.07,320.881
320x180,143.937,154.337,229.799,286.902,335.01,459.744
320x200,148.583,154.988,232.075,294.514,348.119,460.369
320x240,147.126,188.136,236.068,300.049,393.502,469.583
480x270,172.384,230.658,306.326,432.944,501.521,839.686
480x300,182.569,253.989,317.66,360.662,554.587,592.545
480x360,196.411,246.704,311.498,417.919,411.044,836.383
640x360,229.016,281.178,404.182,468.011,581.74,889.22
640x400,233.824,293.06,343.346,520.344,564.499,953.825
640x480,245.168,302.327,345.51,517.717,760.661,1083.643
800x450,279.72,319.815,398.683,608.171,817.051,880.259
800x500,273.502,349.19,441.268,450.936,819.514,897.796
800x600,296.975,355.04,444.673,711.113,774.505,1222.273
1024x576,320.13,444.485,518.459,759.502,682.135,1385.659
1024x640,352.679,428.37,566.509,549.512,1043.38,1342.87
1024x768,357.172,335.095,632.512,881.766,1226.068,879.022
1280x720,379.981,457.02,509.296,984.784,1259.294,1291.81
1280x800,410.758,593.785,817.887,1026.704,1431.051,1870.656
1280x960,423.003,595.085,782.69,1115.984,1367.421,1661.367
1440x900,396.113,535.766,906.039,977.42,1487.916,2064.028
1440x1080,444.762,617.644,858.202,1257.845,1303.33,1609.914
1920x1080,521.67,491.643,973.733,1250.072,1799.216,2431.333
