size,image_quality,1,2,4,8,16,32
11,11kb,11,10,12,32,34,44
13,13kb,10,18,12,12,17,46
19,19kb,13,13,40,53,33,48
25,25kb,64,13,16,23,45,52
31,31kb,15,11,43,33,38,77
70,70kb,18,17,29,47,67,165
83,83kb,19,19,36,49,147,145
120,120kb,35,43,89,63,157,226
168,168kb,58,108,46,128,226,382
218,218kb,44,28,57,163,250,364
