size,image_quality,1,2,4,8,16,32
14400,160x90,270,284,413,511,563,622
19200,160x120,272,346,473,491,636,618
25344,176x144,275,357,480,673,619,935
43200,240x180,339,435,592,802,809,920
57600,320x180,416,478,578,708,694,1805
76800,320x240,413,608,603,663,1399,841
129600,480x270,537,612,621,662,1663,1058
172800,480x360,590,818,675,745,928,1263
230400,640x360,544,614,1016,797,2568,3593
307200,640x480,817,667,733,864,1150,1727
360000,800x450,610,841,737,2238,2893,2000
480000,800x600,608,1205,831,2032,3082,2601
655360,1024x640,688,907,869,1212,3691,4262
786432,1024x768,689,758,945,2458,2156,3822
921600,1280x720,1385,880,2692,1481,4374,4445
1024000,1280x800,676,1921,1098,1646,4647,6595
1228800,1280x960,736,865,1181,3729,3109,6849
