size,image_quality,1,2,4,8,16,32
14400,160x90,12,15,20,34,65,126
16000,160x100,12,15,21,36,69,136
19200,160x120,12,15,21,38,74,147
43200,240x180,12,16,23,40,79,155
57600,320x180,12,15,22,38,71,142
64000,320x200,12,16,22,40,75,150
76800,320x240,13,16,24,43,84,167
129600,480x270,13,17,24,43,82,163
144000,480x300,13,17,25,45,88,175
172800,480x360,14,18,27,50,98,194
230400,640x360,13,17,25,43,84,166
256000,640x400,13,17,26,47,90,180
307200,640x480,14,18,28,52,100,201
360000,800x450,15,21,32,58,113,224
400000,800x500,15,22,34,63,124,247
480000,800x600,16,23,38,71,139,279
589824,1024x576,17,25,40,74,145,285
655360,1024x640,17,26,42,79,155,311
786432,1024x768,19,28,48,91,180,359
921600,1280x720,19,29,49,90,178,353
1024000,1280x800,20,30,52,99,196,388
1228800,1280x960,21,34,60,114,226,451
1296000,1440x900,22,36,62,120,237,471
1555200,1440x1080,24,40,72,140,277,552
2073600,1920x1080,28,47,85,166,327,651
