size,image_quality,1,2,4,8,16,32
14400,160x90,-41255,-41254,-41255,-41253,-41254,-41253
16000,160x100,-41254,-41255,-41254,-41253,-41254,-41252
19200,160x120,-41254,-41254,-41253,-41253,-41252,-41252
43200,240x180,-41254,-41254,-41255,-41253,-41254,-41252
57600,320x180,-41253,-41253,-41255,-41253,-41253,-41252
64000,320x200,-41254,-41252,-41254,-41254,-41254,-41253
76800,320x240,-41252,-41254,-41253,-41254,-41253,-41252
129600,480x270,-41252,-41252,-41255,-41252,-41254,-41249
144000,480x300,-41253,-41254,-41253,-41254,-41253,-41251
172800,480x360,-41253,-41254,-41252,-41252,-41252,-41247
230400,640x360,-41254,-41252,-41253,-41252,-41252,-41250
256000,640x400,-41254,-41253,-41252,-41254,-41248,-41239
307200,640x480,-41253,-41251,-41252,-41250,-41245,-41237
360000,800x450,-41254,-41253,-41252,-41249,-41241,-41234
400000,800x500,-41253,-41252,-41251,-41253,-41242,-41233
480000,800x600,-41253,-41252,-41254,-41251,-41241,-41229
589824,1024x576,-41253,-41251,-41253,-41251,-41239,-41210
655360,1024x640,-41253,-41253,-41250,-41247,-41239,-41209
786432,1024x768,-41254,-41253,-41252,-41251,-41235,-41196
921600,1280x720,-41254,-41251,-41252,-41247,-41226,-41186
1024000,1280x800,-41253,-41252,-41252,-41239,-41225,-41180
1228800,1280x960,-41252,-41251,-41251,-41240,-41209,-41178
1296000,1440x900,-41253,-41248,-41246,-41246,-41203,-41182
1555200,1440x1080,-41253,-41248,-41241,-41238,-41194,-41165
2073600,1920x1080,-41252,-41251,-41238,-41210,-41185,-41124
