size,image_quality,1,2,4,8,16,32
14400,160x90,9,11,13,16,26,45
16000,160x100,10,10,17,22,27,47
19200,160x120,10,12,16,22,34,53
43200,240x180,11,20,17,31,40,58
57600,320x180,13,19,24,40,60,93
64000,320x200,15,25,27,42,45,78
76800,320x240,20,18,29,45,72,113
129600,480x270,23,28,29,67,106,183
144000,480x300,22,31,40,49,101,186
172800,480x360,22,25,63,83,147,251
230400,640x360,31,38,71,121,191,358
256000,640x400,27,39,69,105,208,381
307200,640x480,36,58,91,151,4801,420
360000,800x450,33,55,79,169,320,504
400000,800x500,4590,66,101,179,298,597
480000,800x600,49,66,117,205,367,14968
589824,1024x576,43,77,133,223,447,924
655360,1024x640,61,85,157,295,562,894
786432,1024x768,63,97,158,325,587,1275
921600,1280x720,62,105,324,7169,578,1128
1024000,1280x800,78,112,192,382,696,1354
1228800,1280x960,83,139,264,516,939,1677
1296000,1440x900,87,131,246,435,1001,4250
1555200,1440x1080,108,165,3147,5322,1280,4509
2073600,1920x1080,117,205,404,713,3717,2563
