size,image_quality,1,2,4,8,16,32
14400,160x90,127,129,142,145,239,429
19200,160x120,127,132,143,189,254,495
25344,176x144,326,339,346,376,413,830
43200,240x180,125,140,155,224,300,566
57600,320x180,130,137,150,198,291,503
76800,320x240,127,140,159,223,349,589
129600,480x270,131,154,157,206,322,551
172800,480x360,130,143,165,232,368,648
230400,640x360,126,140,152,169,306,512
307200,640x480,143,143,163,219,343,575
360000,800x450,134,144,114,228,375,664
480000,800x600,134,172,182,267,434,761
655360,1024x640,49,153,184,269,450,806
786432,1024x768,137,156,201,294,498,906
921600,1280x720,138,160,185,262,429,748
1024000,1280x800,146,152,190,271,459,823
1228800,1280x960,120,159,200,301,513,930
