size,image_quality,1,2,4,8,16,32
11,11kb,142,207,272,290,424,536
13,13kb,202,205,276,350,448,539
19,19kb,203,207,280,362,495,581
25,25kb,203,275,343,426,524,640
31,31kb,203,271,349,440,533,671
70,70kb,271,346,481,578,708,886
83,83kb,273,404,498,599,727,698
120,120kb,341,456,531,617,719,933
168,168kb,410,507,589,778,701,998
218,218kb,429,525,594,743,945,1321
