size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,0,1,2,3
19200,160x120,0,2,1,1,2,3
43200,240x180,0,0,1,1,3,6
57600,320x180,0,1,1,2,4,7
64000,320x200,0,1,1,2,5,8
76800,320x240,0,1,1,2,4,9
129600,480x270,1,1,2,4,9,14
144000,480x300,1,1,2,4,8,17
172800,480x360,1,1,3,5,11,22
230400,640x360,1,2,4,9,14,35
256000,640x400,1,2,4,8,16,40
307200,640x480,1,2,5,9,18,38
360000,800x450,1,3,5,11,25,53
400000,800x500,2,3,6,16,29,68
480000,800x600,2,4,7,14,30,76
589824,1024x576,2,5,9,19,44,95
655360,1024x640,2,5,10,20,39,104
786432,1024x768,3,7,11,28,54,128
921600,1280x720,3,8,14,29,68,148
1024000,1280x800,4,8,14,43,64,159
1228800,1280x960,5,12,18,41,84,193
1296000,1440x900,5,10,19,43,80,238
1555200,1440x1080,7,12,26,51,100,386
2073600,1920x1080,8,18,32,65,150,963
