size,image_quality,1,2,4,8,16,32
14400,160x90,21,15,19,30,56,126
19200,160x120,16,21,19,82,70,168
25344,176x144,18,37,30,97,82,130
43200,240x180,30,85,43,85,151,395
57600,320x180,44,33,117,116,172,391
76800,320x240,30,38,73,109,272,369
129600,480x270,101,46,100,158,598,654
172800,480x360,46,64,136,478,541,1138
230400,640x360,57,103,135,298,716,1545
307200,640x480,85,135,276,530,805,1862
360000,800x450,89,130,429,2824,876,1744
480000,800x600,146,282,448,595,1395,2281
655360,1024x640,230,236,5259,927,1268,2869
786432,1024x768,2245,290,545,854,1916,10638
921600,1280x720,206,307,484,983,2568,4888
1024000,1280x800,304,310,603,1109,5209,5096
1228800,1280x960,187,357,591,12518,2713,6976
