size,image_quality,1,2,4,8,16,32
14400,160x90,2252,4501,9006,18012,36043,72114
16000,160x100,2224,4436,8882,17781,35469,71003
19200,160x120,1871,3722,7445,14951,29809,59602
43200,240x180,1861,3716,7442,14898,29773,59565
57600,320x180,2259,4511,9048,18083,36123,72318
64000,320x200,2222,4462,8901,18016,35638,71400
76800,320x240,1862,3723,7462,14973,29778,59697
129600,480x270,2266,4528,9073,18139,36270,72556
144000,480x300,2227,4462,8904,17828,35706,71344
172800,480x360,1867,3729,7262,14703,29928,59876
230400,640x360,2262,4514,9043,18111,36044,72393
256000,640x400,2240,4494,8981,17989,35833,71828
307200,640x480,1865,3741,7475,14919,29839,59729
360000,800x450,2290,4544,9154,18238,36399,72832
400000,800x500,2222,4454,8887,17792,35594,71189
480000,800x600,1873,3753,7489,15004,29951,59943
589824,1024x576,2255,4523,9060,18155,36141,72253
655360,1024x640,2246,4487,8962,17959,35947,71776
786432,1024x768,1863,3725,7539,15010,29834,59925
921600,1280x720,2249,4489,9099,18190,36004,72609
1024000,1280x800,2216,4457,8861,17753,35638,71171
1228800,1280x960,1864,3733,7468,14960,29852,59773
1296000,1440x900,2232,4444,8912,17825,35598,71300
1555200,1440x1080,1871,3730,7473,14949,29914,59797
2073600,1920x1080,2275,4536,9086,18124,36330,72661
