size,image_quality,1,2,4,8,16,32
14400,160x90,45,89,179,357,713,1427
16000,160x100,47,93,186,372,743,1485
19200,160x120,42,83,165,330,660,1319
43200,240x180,41,82,164,327,654,1306
57600,320x180,45,91,180,360,720,1440
64000,320x200,47,93,186,371,742,1483
76800,320x240,41,82,164,326,652,1300
129600,480x270,45,90,179,357,714,1428
144000,480x300,46,92,184,368,735,1470
172800,480x360,41,82,164,327,654,1306
230400,640x360,45,90,180,360,718,1437
256000,640x400,46,91,182,365,729,1457
307200,640x480,41,82,163,325,650,1299
360000,800x450,45,90,180,359,719,1437
400000,800x500,46,92,185,368,736,1470
480000,800x600,41,82,164,327,654,1310
589824,1024x576,44,89,177,354,706,1412
655360,1024x640,46,92,184,367,734,1467
786432,1024x768,41,81,164,327,650,1295
921600,1280x720,44,89,178,355,708,1415
1024000,1280x800,46,92,184,367,736,1473
1228800,1280x960,41,81,162,323,645,1293
1296000,1440x900,46,93,184,369,738,1475
1555200,1440x1080,41,81,163,326,648,1303
2073600,1920x1080,45,90,178,357,716,1432
