size,image_quality,1,2,4,8,16,32
11,11kb,668,1164,1921,3912,10015,17383
13,13kb,645,1116,1832,3914,10055,17361
19,19kb,647,1152,1840,3816,10023,17530
25,25kb,570,1132,1916,4021,9969,17320
31,31kb,583,1164,1906,3927,10092,17398
70,70kb,569,1130,1860,4443,10577,17766
83,83kb,598,1144,1879,4361,10596,17717
120,120kb,597,1110,1881,4498,10598,17824
168,168kb,580,1118,1835,4411,10554,17777
218,218kb,577,1107,1908,4396,10513,17776
