size,image_quality,1,2,4,8,16,32
14400,160x90,826,1376,1844,3841,10056,17171
16000,160x100,639,1191,1924,3903,10170,17342
19200,160x120,591,1101,1953,3745,10060,16728
43200,240x180,582,1134,1834,3976,9596,16915
57600,320x180,687,1057,1764,4099,10138,17318
64000,320x200,626,1096,1868,3948,8438,16781
76800,320x240,821,1151,1899,3836,8425,17026
129600,480x270,780,1005,1701,3956,10114,17137
144000,480x300,656,1055,2024,3952,10167,16604
172800,480x360,552,944,2025,3631,10088,17089
230400,640x360,399,1250,1805,4040,10074,17191
256000,640x400,566,1358,1755,3810,10111,17226
307200,640x480,584,1152,1838,3912,10323,17088
360000,800x450,643,963,1912,3913,9980,17774
400000,800x500,698,1164,1973,3836,10178,17888
480000,800x600,648,1210,1851,3958,10085,17645
589824,1024x576,509,1006,1801,3788,9998,17830
655360,1024x640,803,1250,1889,3877,10103,17786
786432,1024x768,679,1090,1958,4237,10013,17975
921600,1280x720,847,1100,1994,3956,10508,17773
1024000,1280x800,754,1191,1788,3967,10661,17723
1228800,1280x960,557,997,1852,3973,10682,17831
1296000,1440x900,617,1102,2065,4058,10653,17722
1555200,1440x1080,613,1103,2070,4124,10503,17715
2073600,1920x1080,788,1116,1804,4454,10598,17726
