size,image_quality,1,2,4,8,16,32
14400,160x90,2258,4524,9034,18112,36188,72303
16000,160x100,2143,4297,8583,17224,34468,68949
19200,160x120,1862,3776,7537,15130,30178,60398
43200,240x180,1881,3754,7497,15045,30109,60116
57600,320x180,2254,4512,9020,18101,36162,72236
64000,320x200,2231,4455,8915,17836,35606,71239
76800,320x240,1806,3628,7251,14584,29039,57990
129600,480x270,2274,4541,9089,18201,36344,72845
144000,480x300,2234,4468,8916,17827,35632,71359
172800,480x360,1861,3749,7497,15044,29874,60075
230400,640x360,2263,4544,9092,18213,36341,72679
256000,640x400,2240,4528,9039,18124,36253,72215
307200,640x480,1863,3725,7619,15220,29834,59747
360000,800x450,2286,4589,9155,18375,36689,73397
400000,800x500,2162,4328,8649,17309,34536,69132
480000,800x600,1813,3650,7271,14539,29134,58190
589824,1024x576,2258,4539,9113,18159,36318,72796
655360,1024x640,2258,4534,9041,18109,36230,72346
786432,1024x768,1874,3633,7264,14652,30164,58142
921600,1280x720,2257,4550,9117,18206,36500,72968
1024000,1280x800,2243,4502,8990,18014,36028,71981
1228800,1280x960,1813,3629,7266,14544,29091,58110
1296000,1440x900,2245,4523,9007,18002,35928,73591
1555200,1440x1080,1904,3817,7466,14979,30531,60434
2073600,1920x1080,2278,4558,9114,18159,36375,72890
