size,image_quality,1,2,4,8,16,32
14400,160x90,108,104,102,104,105,108
19200,160x120,104,106,104,105,101,105
25344,176x144,106,106,108,107,105,108
43200,240x180,104,106,106,106,106,109
57600,320x180,104,106,107,107,108,108
76800,320x240,105,107,108,103,101,110
129600,480x270,107,107,106,102,107,118
172800,480x360,105,105,103,108,106,110
230400,640x360,101,106,107,106,109,106
307200,640x480,106,105,99,101,109,115
360000,800x450,107,103,102,110,118,127
480000,800x600,106,101,103,108,120,139
655360,1024x640,102,106,106,111,119,158
786432,1024x768,106,108,109,111,131,172
921600,1280x720,102,106,109,120,132,183
1024000,1280x800,106,107,107,124,137,181
1228800,1280x960,105,108,108,132,151,190
