size,image_quality,1,2,4,8,16,32
14400,160x90,37,8,32,8,13,20
16000,160x100,10,9,5,8,7,7
19200,160x120,7,7,10,8,7,8
43200,240x180,9,8,6,12,66,10
57600,320x180,7,8,15,11,6,18
64000,320x200,9,7,6,11,11,10
76800,320x240,6,10,8,7,8,42
129600,480x270,7,59,42,12,10,11
144000,480x300,67,7,13,9,8,9
172800,480x360,51,14,9,8,13,13
230400,640x360,9,8,8,10,9,11
256000,640x400,11,8,7,9,22,26
307200,640x480,7,9,11,8,14,22
360000,800x450,11,7,27,10,22,24
400000,800x500,6,9,10,9,22,30
480000,800x600,8,13,8,20,26,53
589824,1024x576,7,34,34,11,29,51
655360,1024x640,10,8,10,13,30,50
786432,1024x768,8,9,8,14,26,64
921600,1280x720,7,8,10,28,29,71
1024000,1280x800,31,16,14,18,42,75
1228800,1280x960,7,21,11,23,51,87
1296000,1440x900,7,16,23,18,62,86
1555200,1440x1080,9,16,18,24,63,91
2073600,1920x1080,73,9,21,63,78,198
