size,image_quality,1,2,4,8,16,32
14400,160x90,45,89,178,355,712,1419
19200,160x120,41,82,163,325,650,1300
25344,176x144,37,75,149,298,597,1193
43200,240x180,40,80,160,321,639,1278
57600,320x180,44,88,176,353,706,1410
76800,320x240,40,80,160,320,640,1278
129600,480x270,44,88,176,352,705,1409
172800,480x360,40,80,160,320,639,1278
230400,640x360,44,89,177,353,706,1411
307200,640x480,40,80,160,320,640,1278
360000,800x450,45,89,178,356,711,1420
480000,800x600,40,80,160,320,641,1279
655360,1024x640,46,91,182,363,725,1451
786432,1024x768,40,81,161,323,645,1289
921600,1280x720,44,88,176,351,701,1402
1024000,1280x800,46,91,181,362,729,1448
1228800,1280x960,40,80,161,322,643,1286
