size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,5
16000,160x100,0,0,1,2,2,5
19200,160x120,0,1,1,2,3,5
43200,240x180,1,1,1,3,8,9
57600,320x180,1,1,2,3,9,4548
64000,320x200,1,2,3,4,7,12
76800,320x240,1,2,3,4,7,15
129600,480x270,1,3,4,9,12,23
144000,480x300,1,2,3,7,13,25
172800,480x360,1,3,10,20,18,68
230400,640x360,2,8,11,12,44,103
256000,640x400,2,3,14,23,26,88
307200,640x480,2,4,8,16,31,61
360000,800x450,2,5,14,19,36,127
400000,800x500,3,11,10,20,40,172
480000,800x600,3,14,12,24,47,185
589824,1024x576,4,14,15,30,59,207
655360,1024x640,5,9,39,34,67,142
786432,1024x768,6,11,21,40,79,267
921600,1280x720,11,12,46,45,194,180
1024000,1280x800,8,29,59,59,107,234
1228800,1280x960,16,16,52,62,177,402
1296000,1440x900,21,16,75,913,124,466
1555200,1440x1080,10,20,38,75,4366,301
2073600,1920x1080,13,25,97,99,286,455
