size,image_quality,1,2,4,8,16,32
14400,160x90,12,11,14,19,19,33
16000,160x100,13,12,15,22,31,33
19200,160x120,14,12,15,27,33,45
43200,240x180,14,20,17,31,49,58
57600,320x180,17,24,29,43,59,4624
64000,320x200,16,19,25,31,47,91
76800,320x240,16,22,25,39,64,103
129600,480x270,22,31,38,70,107,182
144000,480x300,21,33,31,64,107,181
172800,480x360,27,37,57,106,139,255
230400,640x360,32,49,72,115,170,361
256000,640x400,29,48,82,134,201,385
307200,640x480,34,49,70,138,243,2023
360000,800x450,32,61,82,165,286,557
400000,800x500,38,74,95,173,312,635
480000,800x600,45,83,116,182,360,731
589824,1024x576,40,86,118,216,416,3053
655360,1024x640,55,90,168,266,476,942
786432,1024x768,70,107,173,298,596,1227
921600,1280x720,73,89,185,308,689,1117
1024000,1280x800,80,135,225,370,671,1290
1228800,1280x960,84,132,258,440,903,13217
1296000,1440x900,82,125,276,1268,861,1794
1555200,1440x1080,100,165,295,2821,9506,2028
2073600,1920x1080,117,195,420,706,1446,5018
