size,image_quality,1,2,4,8,16,32
14400,160x90,183,352,695,1805,3875,8446
16000,160x100,182,356,695,1612,3917,8562
19200,160x120,182,354,776,1599,3763,8547
43200,240x180,184,354,699,1681,3801,8292
57600,320x180,182,352,696,1416,3704,7781
64000,320x200,183,352,694,1696,3730,8483
76800,320x240,184,353,694,1831,3873,8486
129600,480x270,184,352,698,1496,3698,7965
144000,480x300,182,356,697,1464,3701,7864
172800,480x360,184,351,696,1852,3927,8411
230400,640x360,183,354,689,1437,3700,7805
256000,640x400,183,352,700,1861,4103,8460
307200,640x480,183,351,694,1835,3890,8530
360000,800x450,182,353,699,1612,3751,8475
400000,800x500,184,352,693,1855,3908,8589
480000,800x600,183,351,691,1849,3925,8574
589824,1024x576,186,357,703,1736,3840,8471
655360,1024x640,183,353,700,1814,3832,8265
786432,1024x768,183,354,696,1519,3856,8513
921600,1280x720,183,352,696,1677,3643,7947
1024000,1280x800,191,364,763,1851,4083,8445
1228800,1280x960,184,352,698,1746,3858,8251
1296000,1440x900,182,354,695,1415,3752,7991
1555200,1440x1080,183,351,696,1834,3905,8533
2073600,1920x1080,183,353,693,1473,3717,7921
