size,image_quality,1,2,4,8,16,32
14400,160x90,103,104,103,99,103,105
16000,160x100,104,102,104,100,104,103
19200,160x120,104,105,98,104,100,99
43200,240x180,102,102,103,103,103,107
57600,320x180,104,104,100,102,104,99
64000,320x200,103,104,102,105,104,104
76800,320x240,102,102,102,103,104,107
129600,480x270,103,102,105,103,103,110
144000,480x300,103,103,102,105,103,107
172800,480x360,104,102,102,104,105,110
230400,640x360,100,103,99,106,103,107
256000,640x400,103,104,103,104,109,111
307200,640x480,102,103,103,103,112,116
360000,800x450,100,100,100,107,114,122
400000,800x500,104,99,104,101,115,124
480000,800x600,103,100,100,104,116,124
589824,1024x576,99,100,108,108,116,145
655360,1024x640,106,100,104,113,116,149
786432,1024x768,101,104,106,109,120,166
921600,1280x720,103,102,109,112,127,178
1024000,1280x800,104,103,109,116,122,184
1228800,1280x960,104,103,101,113,145,179
1296000,1440x900,103,107,107,113,155,185
1555200,1440x1080,99,108,116,121,161,196
2073600,1920x1080,99,106,116,152,179,248
