size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,4,5
16000,160x100,0,0,1,1,2,6
19200,160x120,0,0,1,1,2,7
43200,240x180,0,1,1,2,6,12
57600,320x180,0,3,1,2,11,36
64000,320x200,0,10,1,2,13,30
76800,320x240,0,1,1,6,11,34
129600,480x270,1,1,2,5,23,58
144000,480x300,1,1,6,15,34,72
172800,480x360,1,2,6,23,35,94
230400,640x360,1,2,14,24,61,107
256000,640x400,1,2,15,34,49,120
307200,640x480,1,3,29,53,133,130
360000,800x450,4,9,9,38,98,169
400000,800x500,2,3,19,36,106,213
480000,800x600,2,4,25,51,107,274
589824,1024x576,2,12,33,67,134,283
655360,1024x640,3,15,36,74,152,318
786432,1024x768,15,23,44,122,204,331
921600,1280x720,10,22,56,119,210,810
1024000,1280x800,4,39,55,155,238,518
1228800,1280x960,17,33,60,152,400,811
1296000,1440x900,18,29,79,161,351,1373
1555200,1440x1080,19,40,100,215,434,1303
2073600,1920x1080,36,56,137,262,517,2079
