size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41254,-41254,-41254,-41252,-41254
16000,160x100,-41255,-41254,-41255,-41253,-41254,-41254
19200,160x120,-41254,-41253,-41255,-41253,-41253,-41252
43200,240x180,-41254,-41253,-41254,-41253,-41253,-41252
57600,320x180,-41253,-41255,-41253,-41254,-41252,-41252
64000,320x200,-41253,-41254,-41253,-41254,-41254,-41252
76800,320x240,-41253,-41253,-41254,-41254,-41253,-41252
129600,480x270,-41253,-41254,-41252,-41253,-41253,-41249
144000,480x300,-41253,-41253,-41253,-41253,-41252,-41251
172800,480x360,-41253,-41253,-41254,-41253,-41252,-41247
230400,640x360,-41253,-41253,-41254,-41254,-41252,-41250
256000,640x400,-41254,-41252,-41252,-41252,-41245,-41239
307200,640x480,-41254,-41253,-41252,-41252,-41239,-41238
360000,800x450,-41253,-41254,-41253,-41247,-41241,-41232
400000,800x500,-41254,-41253,-41251,-41253,-41240,-41229
480000,800x600,-41253,-41253,-41254,-41252,-41239,-41234
589824,1024x576,-41253,-41252,-41252,-41250,-41238,-41212
655360,1024x640,-41252,-41252,-41250,-41246,-41240,-41205
786432,1024x768,-41253,-41253,-41252,-41250,-41230,-41197
921600,1280x720,-41253,-41253,-41252,-41245,-41226,-41188
1024000,1280x800,-41252,-41252,-41249,-41242,-41232,-41187
1228800,1280x960,-41252,-41252,-41251,-41240,-41209,-41179
1296000,1440x900,-41253,-41248,-41247,-41246,-41206,-41181
1555200,1440x1080,-41250,-41246,-41245,-41235,-41194,-41163
2073600,1920x1080,-41253,-41250,-41235,-41209,-41180,-41125
