size,image_quality,1,2,4,8,16,32
14400,160x90,12,11,13,22,32,32
16000,160x100,9,11,12,21,23,37
19200,160x120,10,16,16,26,29,41
43200,240x180,11,18,21,33,48,59
57600,320x180,14,19,27,26,55,71
64000,320x200,16,20,30,42,54,90
76800,320x240,15,18,29,43,69,102
129600,480x270,23,19,31,50,92,160
144000,480x300,20,26,42,60,102,182
172800,480x360,24,27,44,70,6988,218
230400,640x360,23,36,47,78,139,262
256000,640x400,27,40,56,96,169,311
307200,640x480,39,43,67,124,198,354
360000,800x450,29,44,62,129,234,426
400000,800x500,31,59,68,135,251,460
480000,800x600,36,59,95,140,278,540
589824,1024x576,45,68,122,193,344,5634
655360,1024x640,55,65,114,215,419,764
786432,1024x768,54,68,138,268,521,3324
921600,1280x720,55,94,163,2794,534,1053
1024000,1280x800,62,100,177,297,569,8143
1228800,1280x960,71,111,183,361,818,1367
1296000,1440x900,64,130,197,2698,5311,1474
1555200,1440x1080,87,141,225,446,945,1960
2073600,1920x1080,101,4695,365,2874,8103,2276
